short,long,stop_atr,atr_len,take_profit_r1,take_profit_frac1,take_profit_r,breakeven_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
58,336,2.5,50,1.0,0.5,2.25,1.25,4.5,False,True,False,11,3.593494140237926,0.07596334503762248,3.1910873249481506,0.031910873249481504,2.380484684443938,0.4213330064926759,1.5703347496161992,63.63636363636363,36.18181818181818,479.9959471607986,0.19728364239989754,728.0120906085318,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.6,2.25,0.75,5.0,False,True,False,11,4.099465178533828,0.08689053327376106,3.6512280822085326,0.036512280822085325,2.379761858678608,0.5356446615480107,1.676226277036531,63.63636363636363,31.818181818181817,540.2685919756098,0.21866071734172318,779.3194277529101,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.6,2.25,1.25,5.0,False,True,False,11,3.40359262029524,0.07187689703661126,3.0334369626433806,0.030334369626433808,2.3694870841811295,0.3850854503600904,1.5430388552711036,63.63636363636363,36.36363636363637,499.3738361232588,0.20350933752303044,750.5910702695807,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.5,2.5,0.75,4.5,False,True,False,11,3.930105225511088,0.08322659029612645,3.6791729832295235,0.036791729832295235,2.2621004958313042,0.4747594754551572,1.620763965987911,63.63636363636363,32.27272727272727,608.662105612194,0.24866142055375348,891.0327390390755,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.6,2.25,0.75,4.5,False,True,False,11,3.9683122998002003,0.08405260474025189,3.737187802839035,0.03737187802839035,2.2490869919996936,0.5038888472153352,1.6494266030050828,63.63636363636363,31.72727272727273,554.9196487645767,0.22462411351075637,802.1790458872979,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.6,2.5,1.25,5.0,False,True,False,11,3.4108465414459173,0.07203284462662629,3.2269260898617653,0.032269260898617654,2.232243398847478,0.3732802661017362,1.5271748836136518,63.63636363636363,36.54545454545454,553.6190741408972,0.2250969328807158,830.5457997421254,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.6,2.5,0.75,5.0,False,True,False,11,3.849659686719351,0.08148847101194368,3.7070820021193946,0.03707082002119395,2.1981836648165722,0.47403600285494885,1.6189294047904934,63.63636363636363,32.36363636363637,587.1058672919862,0.2378415071188246,850.7414480816773,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.6,2.0,1.25,5.0,False,True,False,11,3.146095086963705,0.06634872545793336,3.037137931250322,0.03037137931250322,2.184580580791043,0.32645195592328924,1.5030265819295823,63.63636363636363,36.27272727272727,498.9782387239014,0.20379082251432232,753.3369685671441,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.5,2.0,1.25,4.5,False,True,False,11,3.2713932765353824,0.069036882511746,3.1969476040781535,0.031969476040781535,2.1594624329682417,0.35145737988456616,1.520576448062659,63.63636363636363,36.090909090909086,479.59182386726576,0.197660343510769,731.4748294634605,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.5,2.0,0.75,4.5,False,True,False,11,3.688204132497631,0.07800439734525355,3.61744498906771,0.0361744498906771,2.1563395595784,0.4403329174286022,1.609379343546327,63.63636363636363,31.545454545454547,535.2453855557427,0.21947767995893752,784.6323480845512,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.5,2.0,0.75,5.0,False,True,False,11,3.6596397229310607,0.07738860769609279,3.61744498906771,0.0361744498906771,2.13931678104212,0.43357442471283286,1.6046598213818428,63.63636363636363,31.636363636363637,535.8360595893812,0.21982855469961657,784.6323480845512,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.25,0.75,5.0,False,True,False,11,3.7920742622113903,0.08024515861331949,3.8778343457895796,0.0387783434578958,2.0693292043391938,0.47884437489145915,1.6298803439349006,63.63636363636363,31.818181818181817,548.6594796272631,0.21630634176528993,772.1366142108934,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.25,1.0,4.0,False,True,False,11,2.2726938257636355,0.04770804107580151,2.323880462006952,0.023238804620069522,2.0529472946555885,0.10149129098903482,1.3493639305634406,63.63636363636363,34.0,356.4739862407703,0.1444546929874892,536.5251249561868,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.6,2.5,0.75,4.5,False,True,False,11,3.6851897061163257,0.07793940394191456,3.8119303245456724,0.038119303245456725,2.0446177476028193,0.4344956822345423,1.5869442722204183,63.63636363636363,32.27272727272727,604.991728765318,0.24516361877305173,878.8345470288793,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.0,1.0,4.0,False,True,False,11,2.247955698415099,0.04718254292519464,2.316276951469718,0.02316276951469718,2.0369991980128495,0.0945145280574376,1.3470209577828,63.63636363636363,33.909090909090914,347.94672580198426,0.14112284140759435,523.4573937737434,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.6,2.0,0.75,4.5,False,True,False,11,3.565870007222475,0.07536840710150616,3.7972480667997277,0.03797248066799728,1.98481652437908,0.42179326859542504,1.590768687985722,63.63636363636363,31.545454545454547,538.9602538981892,0.21908513559400963,783.6158988890882,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.6,2.0,0.75,5.0,False,True,False,11,3.544025177898529,0.0748980580417713,3.7972480667997277,0.03797248066799728,1.9724299472721682,0.41647564177789187,1.5871495877008432,63.63636363636363,31.636363636363637,539.3361288163209,0.21936485226648922,783.6158988890882,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.5,2.25,1.25,5.0,False,True,False,11,3.241741450994541,0.06840041340707748,3.4731023991729977,0.034731023991729976,1.9694326727413718,0.33424543708128623,1.494788738364504,63.63636363636363,36.36363636363637,489.3623029811751,0.2016233319312839,744.5662200449789,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.25,0.75,4.5,False,True,False,11,3.6731102698346145,0.07767898215301217,3.9530492478307524,0.039530492478307526,1.965039575351578,0.4488133846366419,1.6059954723673828,63.63636363636363,31.72727272727273,561.6658777535698,0.22144887349935738,791.7550612673601,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.5,1.0,4.0,False,True,False,11,2.1692278361181523,0.04551107966303736,2.351955647469093,0.023519556474690926,1.9350313732323652,0.07214242759422129,1.3293460806970712,63.63636363636363,34.54545454545455,382.88836548451025,0.1551733015520041,577.6743961337025,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.5,0.75,5.0,False,True,False,11,3.5619551681208215,0.07528410742366431,3.943096160842715,0.03943096160842715,1.9092637955746599,0.4202518439340641,1.5794394190208234,63.63636363636363,32.36363636363637,587.9691596584602,0.23196811888420107,830.453370500205,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.5,2.5,1.25,5.0,False,True,False,11,3.3397271096058465,0.07050439871260084,3.7203073303678567,0.037203073303678565,1.895122968392762,0.343052607646309,1.492644442121701,63.63636363636363,36.54545454545454,548.3580947864341,0.2252507874693701,831.8839022970877,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.7,2.5,1.0,4.5,False,True,False,11,3.2560282414512405,0.06870705133056942,3.6482051847521886,0.03648205184752189,1.8833110488887286,0.3166652217212543,1.4190289591438487,54.54545454545455,38.27272727272727,631.4644415810868,0.2520679603418148,843.142653640958,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.7,2.5,1.25,4.5,False,True,False,11,3.2560282414512405,0.06870705133056942,3.6482051847521886,0.03648205184752189,1.8833110488887286,0.3166652217212543,1.4190289591438487,54.54545454545455,38.27272727272727,631.4644415810868,0.2520679603418148,843.142653640958,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.6,2.5,1.0,4.5,False,True,False,11,3.3387018288673063,0.07048237239853261,3.8012725209035723,0.03801272520903572,1.854178357666889,0.325797537837627,1.42218538977644,54.54545454545455,38.27272727272727,641.0482605206596,0.2605281402071236,873.1409179447606,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.6,2.5,1.25,4.5,False,True,False,11,3.3387018288673063,0.07048237239853261,3.8012725209035723,0.03801272520903572,1.854178357666889,0.325797537837627,1.42218538977644,54.54545454545455,38.27272727272727,641.0482605206596,0.2605281402071236,873.1409179447606,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.5,1.0,4.5,False,True,False,11,3.444475404726327,0.07275596435071963,3.9617919392616607,0.03961791939261661,1.8364408193601098,0.33784217140908035,1.4307904871265056,54.54545454545455,38.27272727272727,648.0041556998005,0.2648698885363972,889.4022028642828,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.5,1.25,4.5,False,True,False,11,3.444475404726327,0.07275596435071963,3.9617919392616607,0.03961791939261661,1.8364408193601098,0.33784217140908035,1.4307904871265056,54.54545454545455,38.27272727272727,648.0041556998005,0.2648698885363972,889.4022028642828,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.5,1.25,5.0,False,True,False,11,3.544099572453488,0.07489965967750156,4.154488275312136,0.04154488275312136,1.8028612602565157,0.3481896355558308,1.4093285015471229,54.54545454545455,47.81818181818182,687.4936617337546,0.28342980214739383,924.6334722416924,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.0,0.75,4.5,False,True,False,11,3.392345457270312,0.0716351244232385,3.986086422649799,0.03986086422649799,1.7971292347349104,0.3882080457175079,1.5653390567757703,63.63636363636363,31.545454545454547,547.6028006794126,0.21660515118840593,775.2664816127624,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.0,0.75,5.0,False,True,False,11,3.376733083612489,0.07129956265581927,3.986086422649799,0.03986086422649799,1.7887109082903934,0.3842919881448944,1.5627372331381368,63.63636363636363,31.636363636363637,547.8109424241426,0.21681218923420065,775.2664816127624,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.5,0.75,4.5,False,True,False,11,3.414590652222559,0.07211334155838922,4.034278177536947,0.04034278177536948,1.7875153468573322,0.3832407011032154,1.5510215872561968,63.63636363636363,32.27272727272727,603.7399031325895,0.23823876804337252,854.3812874792421,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.5,2.0,1.25,5.0,False,True,False,11,2.920969717598855,0.06152767277746096,3.4787432859398213,0.03478743285939821,1.7686752864501347,0.2620237227808336,1.4470139790199017,63.63636363636363,36.27272727272727,488.90776975598544,0.2019902193202048,748.0398149032903,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.5,0.75,4.5,False,True,False,11,3.347192136830563,0.07066477848134611,4.071744644138754,0.040717446441387535,1.7354914086537214,0.32555195122427416,1.4618643376453282,45.45454545454545,33.36363636363637,657.1709992293863,0.26901283106071544,874.9335195428066,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.7,2.0,1.0,4.5,False,True,False,11,2.925338201276227,0.0616211160978648,3.569949389237453,0.035699493892374534,1.7261061538753961,0.25222620739172263,1.3923402240065463,54.54545454545455,36.45454545454546,573.9825737899205,0.23060340359997256,770.3588884783002,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.7,2.0,1.25,4.5,False,True,False,11,2.925338201276227,0.0616211160978648,3.569949389237453,0.035699493892374534,1.7261061538753961,0.25222620739172263,1.3923402240065463,54.54545454545455,36.45454545454546,573.9825737899205,0.23060340359997256,770.3588884783002,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.7,2.25,1.0,4.5,False,True,False,11,2.9418369926630477,0.06197406915788717,3.6481751776353417,0.03648175177635342,1.698769004783845,0.25066502574907046,1.379723993716917,54.54545454545455,37.18181818181818,630.4728669861855,0.2526908977582385,845.5072374994087,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.7,2.25,1.25,4.5,False,True,False,11,2.9418369926630477,0.06197406915788717,3.6481751776353417,0.03648175177635342,1.698769004783845,0.25066502574907046,1.379723993716917,54.54545454545455,37.18181818181818,630.4728669861855,0.2526908977582385,845.5072374994087,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.5,0.75,5.0,False,True,False,11,3.29555451111044,0.06955564256237645,4.123569608454181,0.041235696084541806,1.6867823067609389,0.3143977966312027,1.4509352939877393,45.45454545454545,33.45454545454545,657.8044412172447,0.26933380900536646,872.0624047026217,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.6,2.5,1.25,5.0,False,True,False,11,3.2948333194655426,0.06954015614331177,4.133601477529956,0.04133601477529956,1.6823139947411105,0.3070068400257871,1.3850678634082805,54.54545454545455,47.81818181818182,674.1709312904679,0.2769592114180799,907.0835649260459,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.6,2.0,1.0,4.5,False,True,False,11,2.8232123339858664,0.0594377238266004,3.6838258431265323,0.03683825843126532,1.6134781164397958,0.22576868096716562,1.3757671033544463,54.54545454545455,36.45454545454546,571.886841082244,0.23430672445304113,784.1962688569138,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.6,2.0,1.25,4.5,False,True,False,11,2.8232123339858664,0.0594377238266004,3.6838258431265323,0.03683825843126532,1.6134781164397958,0.22576868096716562,1.3757671033544463,54.54545454545455,36.45454545454546,571.886841082244,0.23430672445304113,784.1962688569138,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.6,2.25,1.0,4.0,False,True,False,11,1.9377753221587044,0.04060514140350335,2.5266205402180946,0.025266205402180945,1.6070929827871332,0.006061135967658378,1.2973641926452804,63.63636363636363,34.0,349.83204941040765,0.1462955165729159,544.7826815387746,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.6,2.25,1.0,4.5,False,True,False,11,2.9182151635167064,0.06146875413795172,3.8292084569438076,0.03829208456943808,1.6052600642956782,0.2407711617741907,1.3704899363016898,54.54545454545455,37.18181818181818,639.9609334894449,0.2613832634486929,876.3993071866937,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.6,2.25,1.25,4.5,False,True,False,11,2.9182151635167064,0.06146875413795172,3.8292084569438076,0.03829208456943808,1.6052600642956782,0.2407711617741907,1.3704899363016898,54.54545454545455,37.18181818181818,639.9609334894449,0.2613832634486929,876.3993071866937,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.25,1.25,4.0,False,True,False,11,1.9306574364328482,0.040454457888928985,2.5481786869715513,0.02548178686971551,1.5875832450748628,0.004161519973068061,1.2975354556082699,63.63636363636363,34.18181818181818,354.71650681639,0.14404050333700186,536.5251249561868,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.6,2.0,1.0,4.0,False,True,False,11,1.8909373491030417,0.03961380295727057,2.498538972906795,0.024985389729067952,1.585478689219082,-0.007597209868831193,1.2916861834814013,63.63636363636363,33.909090909090914,339.8622099275609,0.14226413053020617,528.8711928243978,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.7,2.5,1.25,5.0,False,True,False,11,3.075551723397057,0.0648368245901616,4.096874071439979,0.040968740714399786,1.5825925683718318,0.26841087371388395,1.366335988181975,54.54545454545455,47.81818181818182,657.7394499795125,0.2655956850126822,873.2229750796786,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.0,1.25,4.0,False,True,False,11,1.905792794359604,0.039928169519719114,2.524454932413814,0.02524454932413814,1.5816550736178483,-0.003091620395355537,1.2949420090896004,63.63636363636363,34.090909090909086,346.2306272137864,0.14071800351967642,523.4573937737434,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.25,1.0,4.5,False,True,False,11,2.9164819605787673,0.061431682595624704,3.997757038611012,0.03997757038611012,1.5366537286360114,0.2355234418002678,1.3665834190555375,54.54545454545455,37.18181818181818,646.9825307638328,0.2659635702552933,893.5815354424864,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.25,1.25,4.5,False,True,False,11,2.9164819605787673,0.061431682595624704,3.997757038611012,0.03997757038611012,1.5366537286360114,0.2355234418002678,1.3665834190555375,54.54545454545455,37.18181818181818,646.9825307638328,0.2659635702552933,893.5815354424864,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.25,1.25,5.0,False,True,False,11,3.014068935908363,0.0635200178906441,4.15460831439277,0.0415460831439277,1.5289050876491126,0.24968943647749559,1.3498398192815333,54.54545454545455,46.72727272727273,686.4267244118547,0.2845973403327035,929.1060009411995,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.5,2.0,1.0,4.5,False,True,False,11,2.718066932885649,0.05719220742461517,3.8763843228873966,0.03876384322887397,1.4754008545265835,0.19893939062354163,1.3607740245542472,54.54545454545455,36.45454545454546,569.8308381194679,0.23511475511924732,788.4426391116161,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
