short,long,atr_len,stop_atr,take_profit_r1,take_profit_frac1,breakeven_r,take_profit_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt,probe_fixed,probe_tp_pct,probe_sl_pct,probe_slip_pct,probe_tie
65,300,50,3.0,1.0,0.6,0.75,2.0,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1120.9063368634997,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,0.75,2.25,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,874.4737238780568,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.0,1.75,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,953.0296673251154,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,0.75,2.25,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1132.739028429631,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.0,2.0,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,962.6021349938983,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.0,1.75,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1226.6571632126402,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.0,2.0,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1238.7169404600102,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.25,1.75,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,953.0296673251154,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.0,2.25,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,966.6017128658461,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.25,1.75,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1226.6571632126402,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.25,2.0,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,962.6021349938983,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.0,2.25,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1250.4204994648162,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.25,2.0,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1238.7169404600102,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.25,2.25,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,966.6017128658461,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,3.0,1.0,0.6,1.25,2.25,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1250.4204994648162,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,0.75,1.75,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,750.8957073287667,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,0.75,1.75,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,750.8957073287667,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,0.75,2.0,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,790.8810077663218,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,0.75,2.0,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,799.5367111827986,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,0.75,2.25,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,787.7873431063473,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,0.75,2.25,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,796.4408970199145,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.0,1.75,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,654.9112066799562,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.0,1.75,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,674.3988242771411,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.0,2.0,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,702.1540124985801,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.0,2.0,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,735.7825037664581,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.25,1.75,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,654.9112066799562,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.0,2.25,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,699.5367046766299,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.0,2.25,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,732.2927331044123,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.25,1.75,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,669.5647981679318,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.25,2.0,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,702.1540124985801,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,0.75,1.75,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,753.4197715939843,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,0.75,1.75,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,753.4197715939843,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.25,2.0,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,731.4748294634605,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.25,2.25,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,699.5367046766299,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,0.75,2.0,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,795.5487981754777,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.5,1.25,2.25,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,728.0120906085318,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,0.75,2.0,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,802.6336108420422,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,0.75,2.25,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,793.1365355186106,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,0.75,2.25,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,800.2211682529249,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.0,1.75,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,682.946348659632,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.0,1.75,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,675.1085397332013,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.0,2.0,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,730.2182637954913,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.0,2.0,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,735.1125232159826,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.0,2.25,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,727.9215290375222,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.25,1.75,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,682.946348659632,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.0,2.25,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,732.3668428356934,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.25,1.75,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,671.3567551992359,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.25,2.0,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,730.2182637954913,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,0.75,1.75,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,812.154826994866,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.25,2.0,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,731.6116194286366,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.25,2.25,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,727.9215290375222,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.5,1.0,0.6,1.25,2.25,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,728.8827266281365,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,0.75,1.75,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,753.7917164449822,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,0.75,2.0,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,789.9767080605143,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,0.75,2.25,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,809.8842157305635,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,0.75,2.0,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,784.6323480845512,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,1.0,1.75,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,537.9664702926331,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,0.75,2.25,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,803.7430851975964,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,1.0,1.75,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,677.96150242344,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,1.0,2.0,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,531.8314739739218,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,1.0,2.25,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,549.8009060661032,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,1.25,1.75,4.0,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,537.9664702926331,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
58,336,50,2.75,1.0,0.5,1.0,2.0,4.5,False,True,False,11,4.78821178821192,0.10125327437818243,2.8581506868903834,0.028581506868903834,3.5426149797701596,0.799850878766317,1.7994995829858473,54.54545454545455,22.09090909090909,0.0,0.19999999999999998,718.4078860826559,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
