timestamp,price
1743170400,84172.01
1743174000,84051.16
1743177600,83794.73
1743181200,84008.45
1743184800,83880.0
1743188400,83790.73
1743192000,83794.41
1743195600,84052.29
1743199200,84480.35
1743202800,84424.38
1743206400,84396.89
1743210000,84281.9
1743213600,83851.4
1743217200,84166.3
1743220800,84072.96
1743224400,84012.64
1743228000,83787.28
1743231600,83731.82
1743235200,83934.95
1743238800,83544.8
1743242400,82927.81
1743246000,82293.56
1743249600,82462.7
1743253200,82851.95
1743256800,82504.01
1743260400,82414.23
1743264000,82198.43
1743267600,82332.63
1743271200,82343.64
1743274800,82758.4
1743278400,82511.17
1743282000,82518.74
1743285600,82389.75
1743289200,82648.54
1743292800,82799.73
1743296400,82941.13
1743300000,83330.0
1743303600,83088.81
1743307200,83109.81
1743310800,82958.3
1743314400,83178.14
1743318000,83076.59
1743321600,83378.09
1743325200,83502.32
1743328800,83120.87
1743332400,83111.76
1743336000,83072.76
1743339600,82678.42
1743343200,82803.28
1743346800,82729.57
1743350400,82284.01
1743354000,82415.53
1743357600,82729.65
1743361200,82548.81
1743364800,82554.73
1743368400,82237.68
1743372000,82438.0
1743375600,82389.99
1743379200,81646.89
1743382800,81953.03
1743386400,81922.3
1743390000,81530.0
1743393600,81846.01
1743397200,82166.99
1743400800,82052.83
1743404400,81933.51
1743408000,81899.15
1743411600,81455.58
1743415200,82174.16
1743418800,82205.51
1743422400,82768.74
1743426000,82507.99
1743429600,83499.18
1743433200,83418.78
1743436800,83288.89
1743440400,82680.34
1743444000,83291.42
1743447600,82462.27
1743451200,82431.32
1743454800,82563.99
1743458400,82409.99
1743462000,82550.01
1743465600,82651.1
1743469200,82704.2
1743472800,83100.0
1743476400,82962.84
1743480000,83060.0
1743483600,83006.67
1743487200,83454.76
1743490800,83445.5
1743494400,84121.94
1743498000,84362.0
1743501600,84175.99
1743505200,83930.3
1743508800,83615.26
1743512400,83618.23
1743516000,84195.92
1743519600,85280.87
1743523200,85119.99
1743526800,85117.85
1743530400,85126.68
1743534000,84972.01
1743537600,85231.28
1743541200,85223.84
1743544800,85099.99
1743548400,85158.34
1743552000,84964.49
1743555600,85147.3
1743559200,84714.36
1743562800,84550.0
1743566400,84607.0
1743570000,84100.0
1743573600,84125.99
1743577200,84426.33
1743580800,84677.04
1743584400,85019.62
1743588000,84867.92
1743591600,84566.91
1743595200,85049.99
1743598800,85215.82
1743602400,85877.75
1743606000,86757.67
1743609600,87065.18
1743613200,86615.33
1743616800,86286.02
1743620400,86900.02
1743624000,85659.99
1743627600,84855.99
1743631200,82821.59
1743634800,82516.29
1743638400,83227.55
1743642000,83761.62
1743645600,83768.01
1743649200,83483.97
1743652800,83558.8
1743656400,83343.75
1743660000,83058.65
1743663600,83456.75
1743667200,83679.99
1743670800,83483.05
1743674400,83220.01
1743678000,83096.01
1743681600,81949.06
1743685200,82373.58
1743688800,81532.0
1743692400,82039.31
1743696000,81830.56
1743699600,81830.01
1743703200,82109.45
1743706800,82008.7
1743710400,82363.99
1743714000,82717.54
1743717600,82743.46
1743721200,83213.09
1743724800,83046.32
1743728400,82695.91
1743732000,82910.86
1743735600,82818.52
1743739200,82720.32
1743742800,83200.0
1743746400,83054.72
1743750000,83992.85
1743753600,84415.99
1743757200,84571.38
1743760800,82567.03
1743764400,82680.45
1743768000,82879.99
1743771600,83335.99
1743775200,82573.98
1743778800,82860.0
1743782400,83392.7
1743786000,84460.0
1743789600,83989.87
1743793200,84009.99
1743796800,84164.02
1743800400,84185.8
1743804000,84056.74
1743807600,83889.87
1743811200,83787.6
1743814800,83979.87
1743818400,83976.61
1743822000,83624.01
1743825600,83677.75
1743829200,83688.67
1743832800,83477.3
1743836400,83525.34
1743840000,83519.96
1743843600,83843.29
1743847200,83641.51
1743850800,83452.69
1743854400,83281.41
1743858000,82755.29
1743861600,82914.67
1743865200,82618.26
1743868800,82739.96
1743872400,82869.53
1743876000,83036.13
1743879600,82860.0
1743883200,83075.47
1743886800,82913.89
1743890400,83188.41
1743894000,83537.99
1743897600,83527.22
1743901200,83428.97
1743904800,83300.01
1743908400,83344.14
1743912000,83499.99
1743915600,83450.01
1743919200,83110.24
1743922800,83024.96
1743926400,83034.26
1743930000,83075.15
1743933600,82870.25
1743937200,82855.99
1743940800,82697.99
1743944400,82306.01
1743948000,82667.07
1743951600,82548.36
1743955200,81970.0
1743958800,80808.81
1743962400,79107.3
1743966000,79614.35
1743969600,78867.99
1743973200,78950.61
1743976800,78063.66
1743980400,78430.0
1743984000,78327.87
1743987600,79142.01
1743991200,78447.42
1743994800,77707.77
1743998400,76989.92
1744002000,76942.82
1744005600,74810.01
1744009200,75126.01
1744012800,76266.89
1744016400,76274.56
1744020000,76983.6
1744023600,76685.62
1744027200,77335.89
1744030800,78365.47
1744034400,79033.11
1744038000,78479.9
1744041600,77434.01
1744045200,79074.5
1744048800,78484.91
1744052400,78130.44
1744056000,78955.26
1744059600,79239.42
1744063200,79956.47
1744066800,79163.24
1744070400,79020.04
1744074000,80599.99
1744077600,79947.05
1744081200,79904.0
1744084800,80300.0
1744088400,79872.25
1744092000,79447.3
1744095600,79496.0
1744099200,79154.02
1744102800,78900.0
1744106400,79003.54
1744110000,79982.0
1744113600,79837.99
1744117200,79899.9
1744120800,78479.91
1744124400,78497.99
1744128000,77414.25
1744131600,77349.99
1744135200,77259.91
1744138800,76854.05
1744142400,77133.41
1744146000,77100.0
1744149600,76731.21
1744153200,76322.42
1744156800,76522.07
1744160400,76070.53
1744164000,75674.44
1744167600,75073.33
1744171200,76416.34
1744174800,76734.83
1744178400,76829.02
1744182000,77694.12
1744185600,77304.35
1744189200,77478.26
1744192800,77190.0
1744196400,76230.01
1744200000,76760.86
1744203600,77698.12
1744207200,76870.0
1744210800,77258.0
1744214400,78267.68
1744218000,82202.16
1744221600,81788.37
1744225200,82332.08
1744228800,83204.0
1744232400,83284.29
1744236000,83056.83
1744239600,82615.22
1744243200,82352.85
1744246800,82249.29
1744250400,82200.0
1744254000,81775.2
1744257600,82019.26
1744261200,82158.03
1744264800,82156.72
1744268400,81595.81
1744272000,81549.99
1744275600,82036.71
1744279200,81766.05
1744282800,81882.01
1744286400,81710.46
1744290000,80874.36
1744293600,81272.19
1744297200,78757.0
1744300800,79453.82
1744304400,79328.01
1744308000,79502.07
1744311600,79649.34
1744315200,79931.55
1744318800,79714.52
1744322400,79693.77
1744326000,79607.3
1744329600,79043.48
1744333200,80452.72
1744336800,80302.05
1744340400,80842.99
1744344000,80888.15
1744347600,80816.0
1744351200,81102.0
1744354800,81266.76
1744358400,81631.89
1744362000,82450.0
1744365600,82706.86
1744369200,82129.67
1744372800,82115.52
1744376400,82930.67
1744380000,81898.0
1744383600,82521.74
1744387200,82792.46
1744390800,83930.0
1744394400,83607.99
1744398000,83858.28
1744401600,83848.0
1744405200,83674.01
1744408800,83415.34
1744412400,83423.84
1744416000,83369.08
1744419600,83217.39
1744423200,82804.87
1744426800,82973.13
1744430400,83208.04
1744434000,83338.92
1744437600,83567.42
1744441200,83724.92
1744444800,83604.77
1744448400,83550.0
1744452000,83420.44
1744455600,83528.3
1744459200,83829.86
1744462800,84458.24
1744466400,84827.75
1744470000,85008.4
1744473600,84659.19
1744477200,84760.71
1744480800,85178.01
1744484400,84943.4
1744488000,85517.29
1744491600,85367.93
1744495200,85336.01
1744498800,85276.9
1744502400,85495.72
1744506000,85259.77
1744509600,85302.22
1744513200,85432.31
1744516800,84619.98
1744520400,84515.58
1744524000,84608.69
1744527600,84413.1
1744531200,84664.6
1744534800,84918.24
1744538400,84686.79
1744542000,84528.66
1744545600,84458.75
1744549200,83599.13
1744552800,84093.22
1744556400,83849.66
1744560000,84225.97
1744563600,84754.85
1744567200,84730.0
1744570800,83981.31
1744574400,83499.99
1744578000,83607.0
1744581600,83335.99
1744585200,83760.0
1744588800,84325.74
1744592400,84228.0
1744596000,85140.7
1744599600,84566.03
1744603200,84869.31
1744606800,84575.18
1744610400,84624.21
1744614000,84580.76
1744617600,84763.18
1744621200,84442.72
1744624800,84656.85
1744628400,84927.55
1744632000,85128.76
1744635600,84376.66
1744639200,85423.6
1744642800,84101.16
1744646400,84341.99
1744650000,84859.73
1744653600,84988.04
1744657200,84923.07
1744660800,84861.82
1744664400,84706.1
1744668000,84500.01
1744671600,84591.58
1744675200,84930.7
1744678800,84983.73
1744682400,85232.83
1744686000,85379.96
1744689600,85490.46
1744693200,85545.71
1744696800,85391.35
1744700400,85716.77
1744704000,85850.0
1744707600,85989.0
1744711200,85638.14
1744714800,85589.23
1744718400,85819.74
1744722000,85589.44
1744725600,85146.88
1744729200,84918.14
1744732800,84860.81
1744736400,84483.23
1744740000,84196.0
1744743600,83998.52
1744747200,84020.01
1744750800,84178.0
1744754400,83838.47
1744758000,83643.99
1744761600,83146.01
1744765200,83637.79
1744768800,83900.0
1744772400,83695.66
1744776000,83587.99
1744779600,83363.0
1744783200,83643.99
1744786800,83363.17
1744790400,83736.79
1744794000,83600.01
1744797600,83937.02
1744801200,84048.11
1744804800,83757.72
1744808400,83736.37
1744812000,84605.31
1744815600,84846.58
1744819200,85048.55
1744822800,83281.21
1744826400,84029.97
1744830000,84334.01
1744833600,84295.99
1744837200,84545.36
1744840800,84460.43
1744844400,84030.38
1744848000,84210.0
1744851600,84337.99
1744855200,84272.86
1744858800,83994.23
1744862400,84153.05
1744866000,84391.3
1744869600,84773.59
1744873200,84669.98
1744876800,84445.54
1744880400,84477.31
1744884000,84377.27
1744887600,84562.0
1744891200,84775.99
1744894800,84475.14
1744898400,84087.08
1744902000,84531.71
1744905600,84934.0
1744909200,85108.66
1744912800,84899.71
1744916400,84849.06
1744920000,85140.0
1744923600,85062.0
1744927200,84720.21
1744930800,84947.91
1744934400,84817.09
1744938000,84925.58
1744941600,84888.0
1744945200,84828.0
1744948800,84663.71
1744952400,84734.97
1744956000,84721.41
1744959600,84654.68
1744963200,84647.32
1744966800,84548.9
1744970400,84521.25
1744974000,84669.11
1744977600,84645.6
1744981200,84570.61
1744984800,84583.13
1744988400,84374.59
1744992000,84478.12
1744995600,84571.92
1744999200,84616.96
1745002800,84562.83
1745006400,84520.12
1745010000,84621.58
1745013600,84521.48
1745017200,84474.69
1745020800,84436.67
1745024400,84544.06
1745028000,84785.8
1745031600,84883.71
1745035200,85021.9
1745038800,85079.99
1745042400,84921.98
1745046000,85217.39
1745049600,85311.63
1745053200,85328.12
1745056800,85250.0
1745060400,85217.4
1745064000,85295.43
1745067600,85472.54
1745071200,85415.09
1745074800,85191.19
1745078400,84845.93
1745082000,85239.92
1745085600,85144.64
1745089200,85085.55
1745092800,85195.85
1745096400,85339.53
1745100000,85259.86
1745103600,85077.01
1745107200,85167.99
1745110800,85320.15
1745114400,85226.44
1745118000,85168.81
1745121600,85185.13
1745125200,85088.54
1745128800,84955.42
1745132400,84784.01
1745136000,84647.3
1745139600,84551.14
1745143200,84184.03
1745146800,84129.83
1745150400,84365.56
1745154000,84315.21
1745157600,84626.16
1745161200,84344.66
1745164800,84604.11
1745168400,84581.98
1745172000,84577.78
1745175600,84651.61
1745179200,85127.58
1745182800,85009.27
1745186400,84835.28
1745190000,85179.24
1745193600,86625.68
1745197200,87293.07
1745200800,87350.01
1745204400,87205.56
1745208000,87351.14
1745211600,87550.0
1745215200,87521.73
1745218800,87434.78
1745222400,87569.28
1745226000,87516.05
1745229600,87347.83
1745233200,86971.92
1745236800,87038.71
1745240400,87028.09
1745244000,88208.37
1745247600,88044.8
1745251200,87176.96
1745254800,86847.39
1745258400,86786.29
1745262000,87415.1
1745265600,87367.92
1745269200,87275.0
1745272800,87168.08
1745276400,87516.23
1745280000,87709.85
1745283600,88400.01
1745287200,88169.21
1745290800,88157.55
1745294400,88056.79
1745298000,88391.27
1745301600,88246.46
1745305200,88476.83
1745308800,88414.33
1745312400,88574.34
1745316000,88513.71
1745319600,88614.1
1745323200,88992.7
1745326800,90236.16
1745330400,90797.73
1745334000,90934.61
1745337600,90673.1
1745341200,91396.14
1745344800,91504.36
1745348400,91414.79
1745352000,91111.72
1745355600,93039.99
1745359200,92786.19
1745362800,93442.99
1745366400,92896.99
1745370000,92640.0
1745373600,92868.77
1745377200,93168.91
1745380800,93665.99
1745384400,93478.42
1745388000,93628.13
1745391600,94133.82
1745395200,94285.72
1745398800,93888.52
1745402400,93745.19
1745406000,93466.01
1745409600,93731.4
1745413200,93020.22
1745416800,92940.06
1745420400,93195.28
1745424000,93641.74
1745427600,93894.37
1745431200,93620.89
1745434800,93497.88
1745438400,93640.0
1745442000,93485.5
1745445600,93790.19
1745449200,93691.08
1745452800,93357.22
1745456400,93489.18
1745460000,93101.23
1745463600,92673.95
1745467200,92746.66
1745470800,92576.61
1745474400,92388.69
1745478000,92203.55
1745481600,92017.75
1745485200,92476.9
1745488800,92550.89
1745492400,92619.94
1745496000,92777.27
1745499600,92813.83
1745503200,93101.83
1745506800,93202.51
1745510400,93346.08
1745514000,93011.28
1745517600,93380.0
1745521200,93556.12
1745524800,93390.66
1745528400,93353.72
1745532000,93427.98
1745535600,93980.47
1745539200,93896.28
1745542800,93678.13
1745546400,92992.33
1745550000,93311.83
1745553600,93058.58
1745557200,93206.05
1745560800,93538.07
1745564400,93772.26
1745568000,93680.01
1745571600,93816.42
1745575200,93634.02
1745578800,94635.67
1745582400,94417.29
1745586000,94400.01
1745589600,95368.0
1745593200,95061.22
1745596800,95223.81
1745600400,94527.79
1745604000,94970.15
1745607600,95291.0
1745611200,94869.57
1745614800,94608.69
1745618400,94850.0
1745622000,94638.68
1745625600,94880.69
1745629200,95013.14
1745632800,95000.0
1745636400,94739.99
1745640000,94536.99
1745643600,94626.47
1745647200,94630.42
1745650800,94570.31
1745654400,94318.04
1745658000,94277.65
1745661600,94209.03
1745665200,94144.06
1745668800,94245.9
1745672400,94149.2
1745676000,94240.01
1745679600,94373.24
1745683200,94286.92
1745686800,94316.79
1745690400,94154.71
1745694000,94307.5
1745697600,94087.0
1745701200,94355.38
1745704800,94781.86
1745708400,94628.0
1745712000,94870.01
1745715600,94117.6
1745719200,94345.86
1745722800,94156.21
1745726400,94014.17
1745730000,93923.88
1745733600,94015.91
1745737200,94065.98
1745740800,94202.51
1745744400,94159.87
1745748000,94053.6
1745751600,93920.01
1745755200,93734.86
1745758800,94060.09
1745762400,93985.9
1745766000,93901.08
1745769600,93881.82
1745773200,94043.78
1745776800,94287.29
1745780400,94433.5
1745784000,94260.86
1745787600,94328.29
1745791200,93939.57
1745794800,93749.3
1745798400,93419.9
1745802000,92949.99
1745805600,93621.64
1745809200,93849.93
1745812800,94036.48
1745816400,94224.28
1745820000,94583.99
1745823600,94692.49
1745827200,94706.39
1745830800,94739.07
1745834400,95060.77
1745838000,95319.99
1745841600,95350.69
1745845200,93965.7
1745848800,94417.73
1745852400,93833.51
1745856000,93734.04
1745859600,94100.39
1745863200,94175.89
1745866800,94787.2
1745870400,94469.67
1745874000,94549.97
1745877600,94809.52
1745881200,95011.18
1745884800,95065.27
1745888400,94857.49
1745892000,94615.68
1745895600,94658.76
1745899200,94353.32
1745902800,94276.49
1745906400,94780.0
1745910000,94917.61
1745913600,95030.0
1745917200,94989.28
1745920800,94817.32
1745924400,95129.74
1745928000,94813.14
1745931600,94800.01
1745935200,95040.8
1745938800,94843.1
1745942400,94954.74
1745946000,95231.37
1745949600,95391.29
1745953200,95300.79
1745956800,94839.32
1745960400,94735.66
1745964000,94163.67
1745967600,94256.82
1745971200,94546.79
1745974800,94527.73
1745978400,94641.99
1745982000,95032.84
1745985600,95054.75
1745989200,94894.0
1745992800,94751.99
1745996400,94620.99
1746000000,94718.18
1746003600,94970.01
1746007200,94946.52
1746010800,95176.66
1746014400,94555.88
1746018000,93032.58
1746021600,93705.04
1746025200,94004.63
1746028800,93939.98
1746032400,94100.39
1746036000,94078.24
1746039600,94152.01
1746043200,94555.99
1746046800,94419.0
1746050400,94114.05
1746054000,94172.0
1746057600,94405.47
1746061200,94636.51
1746064800,94867.46
1746068400,94782.6
1746072000,94860.51
1746075600,95147.96
1746079200,94888.85
1746082800,95025.84
1746086400,95210.16
1746090000,95520.99
1746093600,96169.01
1746097200,96180.01
1746100800,96373.2
1746104400,95809.52
1746108000,96827.99
1746111600,96854.3
1746115200,97007.14
1746118800,96794.17
1746122400,96869.55
1746126000,96523.26
1746129600,96407.9
1746133200,96464.55
1746136800,96372.33
1746140400,96489.91
1746144000,97042.97
1746147600,96970.4
1746151200,96952.58
1746154800,97102.32
1746158400,96939.86
1746162000,96707.54
1746165600,96715.0
1746169200,96350.0
1746172800,96636.2
1746176400,96596.68
1746180000,96888.0
1746183600,96928.97
1746187200,97182.53
1746190800,96772.08
1746194400,97748.4
1746198000,97330.19
1746201600,97348.69
1746205200,97402.55
1746208800,97171.0
1746212400,96924.23
1746216000,97022.31
1746219600,96726.08
1746223200,96649.01
1746226800,96887.14
1746230400,96700.45
1746234000,96493.94
1746237600,96533.51
1746241200,96337.5
1746244800,96519.05
1746248400,96417.14
1746252000,96183.5
1746255600,96322.68
1746259200,96281.0
1746262800,96254.01
1746266400,95896.5
1746270000,95942.02
1746273600,96120.42
1746277200,96330.0
1746280800,96380.95
